Date,1549,1546,1019,1547,1304,1072,1026,1302,1548,2023,2061,1279,2060,2335,1553,1254,1186,1303,2348,2022,1159,2062,1258,2255,1510,1543,1252,1234,2453,1153,2313,1194,2449,1251,2318,1274,1205,1035,3114,2539,2537,1235,1059,2251,1550,1172,3107,2412,1036,2521,3101,1264,3099,1267,1259,1161,1166,1284,3102,2339,1055,1551,2306,1271,2429,2411,2420,2391,2386,2392,1504,1552,1093,2456,2540,2385,1043,1524,2427,1042,1801,2389,1240,3106,2367,1027,1255,1102,1198,2500,1101,1802,1100,1104,2499,1169,2426,1108,1106,1525,2447,1268,2424,1261,1037,2101,1195,2415,2538,1220,1193,2523,2501,1133,2408,3115,1196,1110,1052,2430,1151,1134,2117,2103,1190,2344,3097,1074,1129,1023,2361,1200,1150,3104,2343,2396,1201,1015,2109,2100,2107,1103,2353,1020,1149,2307,1273,1218,2357,2405,2319,1137,2324,1538,2346,1283,1126,2518,1262,2441,2409,2406,3116,2498,2369,3117,1185,1045,1044,1105,1047,2418,1238,3105,1022,1604,2368,2437,1541,1123,2102,2118,1107,9050,2111,1171,1539,2488,1213,3120,2360,1122,1058,2413,1286,2416,2452,2446,1248,2110,2451,2419,2106,1249,1121,1288,1141,1554,1048,1119,1018,2545,2315,2373,1211,2514,2105,9290,1308,1606
2024-10-03,15,38,26,0,6,16,21,1,30,8,10,14,7,10,15,23,27,1,20,1,6,5,7,22,59,0,22,18,2,15,22,14,5,13,18,21,5,12,22,8,26,13,19,16,5,16,8,13,11,19,19,19,3,13,2,18,20,14,16,1,15,22,12,8,21,27,20,24,25,22,8,18,11,52,12,4,15,9,10,12,14,9,8,26,12,16,3,4,9,19,15,11,10,12,2,5,21,16,16,12,6,8,9,15,9,1,13,8,25,19,0,14,11,3,17,8,24,7,25,26,2,4,13,6,3,14,10,24,7,5,5,14,9,17,6,12,23,6,5,20,12,8,24,10,2,9,14,3,0,12,6,6,3,3,29,8,4,2,1,15,35,39,5,11,13,6,11,16,13,5,9,1,58,10,2,0,4,5,9,3,4,3,1,6,9,3,4,6,13,8,5,3,5,0,9,6,8,66,40,34,13,6,2,21,4,6,0,11,0,0,0,0,0,0,8,0,0,0,0,0
2024-10-04,15,37,26,0,4,19,18,0,30,6,9,12,5,12,13,22,25,0,20,3,6,3,6,18,69,0,26,20,1,17,22,13,1,11,15,15,5,12,21,8,22,8,13,17,6,17,9,8,12,19,20,18,1,14,2,18,17,13,15,1,15,23,6,6,17,30,15,22,23,24,8,21,12,37,10,4,20,0,2,9,9,7,8,24,11,19,3,5,12,15,13,4,11,11,3,1,22,15,17,13,0,9,5,18,0,4,9,5,20,19,1,14,3,3,15,0,18,5,23,27,3,3,4,7,0,15,13,24,7,3,5,12,4,18,4,12,21,5,4,20,2,8,24,7,0,6,12,5,6,15,6,6,2,0,27,4,6,2,2,12,33,38,4,7,13,6,4,13,9,10,0,4,74,14,1,0,1,7,0,2,7,5,1,0,12,2,6,5,15,7,4,2,4,1,5,4,9,79,37,27,10,2,1,21,6,7,0,1,0,0,0,0,0,0,6,0,0,0,0,0
2024-10-05,15,0,0,0,0,19,18,0,30,5,7,11,3,10,13,24,27,0,18,4,6,0,5,16,69,0,25,17,3,14,21,15,1,12,11,20,0,5,20,6,22,10,9,16,6,14,8,6,9,22,20,14,0,13,4,0,14,13,16,0,15,0,3,4,15,31,12,19,20,22,8,0,12,0,9,0,0,0,0,9,0,12,8,24,11,20,4,4,12,17,11,0,11,11,3,0,22,10,17,12,0,10,0,0,0,0,6,0,21,18,0,14,0,3,14,0,19,6,0,23,2,0,4,6,0,16,0,24,7,0,6,0,0,17,5,12,0,0,0,20,0,8,0,0,0,8,6,0,0,12,6,6,2,0,13,0,0,2,0,20,37,40,0,5,12,0,0,0,0,0,0,0,58,0,0,0,3,0,0,0,0,0,1,0,8,0,0,0,17,0,0,2,2,0,11,1,11,72,33,33,8,1,1,2,2,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0
2024-10-06,15,0,0,0,0,17,21,0,27,7,8,11,3,8,13,19,28,0,18,3,6,0,6,17,53,0,22,18,0,15,21,16,6,13,11,18,0,12,20,8,22,10,17,14,6,16,10,10,8,18,21,16,0,11,1,0,19,14,16,0,14,0,5,8,10,28,9,23,22,23,8,0,12,0,7,0,0,0,0,9,0,14,8,25,11,18,4,4,12,15,13,0,10,11,4,0,20,9,17,12,0,10,0,0,0,0,5,0,22,20,0,15,0,3,17,0,22,7,0,22,2,0,10,3,0,15,0,24,8,0,8,0,0,18,8,12,0,0,0,18,7,7,0,0,0,9,10,0,0,15,6,6,2,0,20,0,0,3,0,17,36,36,0,7,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,11,0,0,0,15,0,0,3,2,0,10,3,6,52,28,32,9,3,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
2024-10-07,15,35,23,0,2,16,20,7,30,7,9,12,2,9,14,19,29,3,20,2,5,3,6,21,55,0,21,20,2,15,22,16,5,15,15,21,3,20,21,7,21,11,22,18,5,16,9,11,5,18,21,16,7,7,3,18,21,14,16,2,15,24,7,15,9,24,9,25,24,23,10,14,11,40,9,7,10,8,10,13,14,7,7,26,13,20,3,3,12,16,14,13,12,10,4,5,21,12,18,13,0,11,4,19,11,0,9,6,21,20,13,15,10,3,17,8,25,7,23,18,1,6,8,3,2,13,12,24,7,8,8,17,8,16,9,13,23,5,8,20,15,8,22,4,4,9,10,5,4,14,6,6,3,6,27,3,4,2,3,14,38,34,7,12,14,6,15,14,14,4,7,3,80,13,3,1,6,1,9,2,7,5,2,5,13,3,2,4,13,4,9,3,3,0,8,4,6,67,28,39,10,5,2,27,7,6,2,6,0,0,0,0,0,0,5,0,0,0,0,0
2024-10-08,14,37,26,0,7,18,19,7,30,6,8,14,3,10,16,20,27,3,22,4,4,2,8,22,51,0,20,21,2,15,21,13,5,14,15,18,4,15,21,7,23,12,20,17,6,16,9,12,6,20,19,18,6,11,4,15,20,15,14,5,15,23,9,9,14,21,11,24,24,24,13,16,11,24,11,10,22,8,8,12,14,7,7,24,14,19,4,1,14,17,14,8,9,12,3,3,22,16,17,12,0,11,7,21,10,2,11,10,24,18,13,16,3,2,14,8,24,6,23,19,6,0,14,5,2,12,10,24,7,4,10,17,9,16,8,14,26,5,3,16,14,9,23,4,4,9,11,7,3,15,6,6,3,11,23,4,3,2,1,16,32,33,6,12,13,5,9,16,13,10,7,0,60,11,4,2,6,2,9,1,10,5,2,4,13,4,4,4,20,5,9,3,7,0,13,4,9,59,40,33,5,4,1,19,3,4,2,0,0,0,2,0,5,0,5,0,0,0,0,0
2024-10-09,14,40,29,0,6,19,21,3,30,5,7,16,4,11,15,21,26,3,24,3,6,0,9,21,50,0,19,20,1,15,22,14,5,14,17,16,5,14,21,8,23,12,15,17,7,16,9,10,8,23,20,22,6,10,4,14,22,15,15,0,15,28,11,10,23,18,18,21,20,21,13,18,11,42,12,5,13,8,8,12,14,10,8,28,13,21,3,1,10,13,12,10,6,11,3,8,22,16,16,12,0,12,10,18,10,2,12,5,25,17,13,16,3,1,14,8,24,8,24,15,5,6,15,5,2,12,11,25,7,3,9,12,10,18,7,15,27,5,11,18,17,9,25,6,3,10,8,9,0,16,6,6,3,12,26,3,8,2,3,14,35,32,5,12,12,3,11,15,13,6,7,0,72,8,3,0,6,5,7,4,16,5,2,3,11,4,3,5,11,5,1,2,7,2,10,5,12,45,28,34,2,4,1,26,5,5,2,0,0,0,1,0,2,0,9,0,0,0,0,0
2024-10-10,17,37,25,0,6,17,19,3,30,6,5,15,6,10,15,23,28,2,22,4,6,0,9,20,61,0,15,21,3,15,22,16,2,11,14,19,4,11,21,8,25,13,18,18,6,15,10,12,12,23,19,18,8,11,6,15,21,15,15,5,15,30,11,8,21,23,19,21,19,21,13,18,9,57,7,11,6,6,11,12,13,9,8,26,11,20,4,2,11,14,10,4,13,13,4,9,22,14,17,12,4,9,9,18,8,0,13,12,26,18,12,14,8,1,14,7,20,6,24,22,4,6,17,4,2,14,11,24,7,7,10,16,11,17,4,15,29,5,3,21,9,10,25,5,3,10,11,5,0,11,6,6,4,11,25,6,1,4,1,16,33,29,4,10,12,4,3,16,14,5,8,2,58,10,3,2,4,3,9,1,7,6,2,4,8,1,2,7,14,6,5,2,2,0,8,2,6,68,33,48,8,2,4,24,2,6,1,1,0,0,0,0,0,0,6,0,0,0,0,0
2024-10-11,19,35,23,0,5,18,18,0,29,6,5,15,4,13,16,21,27,0,21,3,6,2,10,16,32,0,23,19,1,15,23,16,4,10,11,18,5,9,20,8,23,12,7,17,5,15,10,10,9,21,19,19,4,7,2,9,18,16,16,1,15,23,7,12,14,20,11,22,18,17,11,20,7,45,6,3,12,0,0,7,15,8,7,25,10,20,4,3,9,10,10,2,11,11,1,3,22,15,15,12,0,11,9,15,0,3,13,8,24,19,0,12,8,3,9,0,15,9,21,22,5,15,14,6,0,13,11,25,6,2,9,12,3,18,2,14,19,0,1,20,1,11,23,6,0,8,7,5,1,11,6,6,4,0,23,2,6,4,4,9,38,39,5,8,12,6,5,17,13,10,0,4,80,11,6,2,1,6,0,2,13,5,2,0,17,0,4,4,17,5,3,4,5,1,12,5,8,50,36,25,11,5,3,23,6,3,0,0,0,0,0,0,0,0,5,0,0,0,1,0
2024-10-12,20,0,0,0,0,19,18,0,30,6,5,16,4,9,17,22,28,0,21,4,7,0,9,15,66,0,10,21,1,15,22,14,2,11,8,17,0,7,20,7,22,13,4,14,5,15,9,6,7,21,19,16,0,7,13,0,14,16,16,0,15,0,4,10,11,21,8,19,21,19,11,0,8,0,6,0,0,0,0,7,0,11,9,26,9,21,4,1,8,9,7,0,10,11,2,0,19,16,16,12,0,10,0,0,0,0,11,0,21,20,0,12,0,2,9,0,21,8,0,19,2,0,14,6,0,14,0,26,6,0,9,0,0,18,3,14,0,0,0,17,0,9,0,0,0,8,1,0,0,9,6,6,4,0,8,0,0,4,0,10,41,41,0,5,9,0,0,0,0,1,0,0,58,0,0,0,3,0,0,0,0,0,2,0,14,0,0,0,15,0,0,3,2,1,8,2,11,72,31,27,7,2,4,5,2,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0
2024-10-13,20,0,0,0,0,20,19,0,30,5,7,16,4,10,16,21,28,0,24,3,7,0,7,19,72,0,17,20,1,16,21,16,5,14,10,17,0,15,22,8,23,12,16,16,6,16,10,6,4,21,19,21,0,8,12,0,15,17,16,0,13,0,5,10,15,25,13,21,21,17,11,0,8,1,8,0,0,0,0,7,0,13,9,27,9,21,4,2,12,14,11,0,11,12,3,0,20,12,16,12,0,14,0,0,0,0,11,0,26,20,0,12,0,2,8,0,23,6,0,11,4,0,17,5,0,13,0,27,6,0,9,0,0,18,5,15,0,0,0,16,6,9,0,0,0,9,6,0,0,12,6,6,3,0,14,0,0,4,0,9,34,38,0,9,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,0,13,0,0,0,16,0,0,3,1,0,14,5,5,76,38,35,18,5,2,3,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
2024-10-14,20,37,20,0,7,19,20,5,30,6,8,17,2,11,16,18,28,3,23,3,7,3,8,22,69,0,27,19,3,16,22,14,3,12,13,20,6,16,20,9,24,13,15,16,7,16,10,9,7,19,20,21,6,9,31,18,19,16,16,6,16,28,13,12,26,19,19,22,23,23,8,17,11,58,12,5,15,8,13,10,14,8,9,25,10,20,4,4,14,17,14,12,9,11,3,8,21,11,17,11,0,12,9,24,10,0,10,12,25,21,11,15,6,2,10,8,23,9,20,23,5,6,15,5,2,13,11,29,6,5,11,15,9,16,8,15,20,7,6,15,14,10,21,5,4,10,10,5,3,13,6,4,2,4,20,7,2,4,2,16,29,34,8,12,10,5,13,15,16,7,7,1,80,12,5,2,5,1,10,1,6,4,3,5,13,4,6,5,11,6,8,4,10,0,9,1,11,64,71,51,8,3,1,23,7,4,0,10,0,0,0,0,0,0,7,0,0,0,0,0
2024-10-15,19,34,20,0,5,19,21,5,30,8,12,16,5,12,16,18,28,4,24,2,7,4,7,23,41,0,36,21,2,15,22,14,2,12,16,20,5,18,21,7,25,14,18,16,5,16,9,10,4,21,19,25,7,11,7,18,23,16,16,1,15,24,10,12,9,22,9,23,24,22,13,17,10,42,12,9,18,9,8,13,15,10,9,24,12,21,3,3,15,16,16,9,11,10,5,4,20,10,15,13,7,8,10,17,10,2,14,10,23,20,10,12,0,1,10,8,24,3,25,28,8,4,14,7,2,12,10,26,6,4,10,13,10,18,10,12,17,5,3,12,17,13,27,6,4,10,14,3,0,14,5,4,3,0,23,9,4,4,4,19,27,34,8,11,13,6,10,15,11,8,8,5,56,12,4,0,7,1,10,2,9,4,3,5,17,4,5,2,13,7,8,3,5,1,4,5,7,47,40,35,5,3,2,22,4,3,0,0,0,0,2,0,2,0,4,0,0,0,0,0
2024-10-16,20,35,24,0,2,19,23,2,29,7,12,16,9,10,15,19,27,4,22,2,5,3,9,22,46,0,21,21,1,15,21,13,6,13,17,19,5,12,22,8,23,13,16,18,6,16,10,9,11,22,21,25,8,8,4,15,24,16,16,1,15,32,12,13,14,26,10,23,24,22,9,21,12,39,11,8,8,9,11,14,14,11,8,26,10,20,4,4,15,16,16,10,11,10,2,5,25,10,17,11,1,15,6,14,10,3,13,7,24,19,11,13,5,1,14,8,21,9,25,16,8,4,18,7,2,13,10,25,5,0,7,14,9,18,8,15,24,5,11,18,15,14,23,7,4,9,6,6,0,16,5,4,3,0,31,4,6,3,4,14,34,35,6,12,16,2,13,14,16,7,7,0,75,11,6,4,5,5,10,2,7,6,3,5,14,4,1,5,16,6,3,2,6,0,15,9,7,48,37,31,7,8,1,24,6,5,0,0,0,0,2,0,2,0,6,0,0,0,0,0
2024-10-17,20,35,23,0,6,18,22,2,26,6,7,15,10,10,15,17,28,1,22,4,5,4,7,22,43,0,16,21,1,14,22,17,1,13,15,16,5,9,21,6,23,13,20,16,5,16,9,8,13,21,21,23,7,9,2,17,24,17,15,2,15,41,11,9,27,28,21,25,25,24,12,16,12,45,10,12,11,9,10,13,16,9,9,24,7,19,3,7,16,17,14,6,12,12,3,6,21,5,17,12,6,11,5,14,9,3,11,11,24,19,12,12,6,1,16,8,23,6,19,14,4,5,16,5,2,14,12,24,5,5,5,17,9,17,4,15,29,5,6,16,14,14,27,8,4,9,11,7,0,16,5,6,3,0,28,5,3,4,5,11,34,32,7,13,16,5,13,15,15,5,8,2,57,11,3,2,4,5,10,3,3,6,4,5,13,2,0,1,15,7,3,2,3,0,11,2,6,51,21,39,7,0,0,21,3,6,0,2,0,0,1,0,0,0,5,0,0,0,0,0
2024-10-18,20,41,23,0,3,17,19,0,27,8,5,17,6,8,14,20,27,0,22,4,5,6,6,21,51,0,22,20,2,16,20,14,3,13,15,19,6,7,21,5,21,13,10,16,5,17,9,6,9,20,20,23,6,11,6,18,21,14,16,3,14,26,6,5,16,26,14,24,23,22,9,23,10,36,4,2,8,0,3,10,12,10,11,24,0,20,3,6,13,14,14,5,15,10,5,3,21,9,17,12,0,8,9,18,0,2,11,5,19,19,1,13,5,3,14,0,23,8,17,12,5,3,15,4,0,13,10,24,5,4,5,11,5,18,1,13,20,5,4,20,0,12,25,6,0,9,6,5,5,19,5,5,4,0,19,5,7,4,5,10,34,31,5,11,19,4,2,15,15,8,0,6,79,11,4,1,1,1,0,2,15,5,4,0,13,2,0,5,11,5,3,3,7,0,5,3,8,49,42,34,11,3,1,18,6,4,0,0,0,0,0,1,0,0,5,0,0,0,0,0
2024-10-19,20,0,0,0,0,19,20,0,26,7,6,16,3,6,16,22,26,0,20,4,5,0,7,21,48,0,22,19,3,16,18,14,2,11,9,14,0,5,21,4,16,13,7,15,5,16,10,7,10,21,20,20,0,11,3,0,20,15,16,0,14,0,2,5,13,22,10,24,23,21,9,0,9,0,5,0,0,0,0,10,0,13,10,24,0,19,2,6,14,12,13,0,15,10,5,0,22,9,18,13,0,8,0,0,0,0,10,0,21,20,0,10,0,3,12,0,24,7,0,13,3,0,12,5,0,13,0,24,4,0,8,0,0,18,1,9,0,0,0,17,0,10,0,0,0,10,2,0,0,17,5,5,4,0,11,0,0,3,0,16,24,27,0,5,19,0,1,0,0,0,0,0,57,0,0,0,2,0,0,2,0,0,4,0,14,0,0,0,11,0,0,3,5,0,6,3,8,53,28,38,6,4,4,1,2,3,0,0,0,0,0,0,0,1,5,0,0,0,0,0
2024-10-20,20,0,0,0,0,19,21,0,27,7,7,17,2,9,16,20,28,0,21,4,6,0,6,22,45,0,23,19,4,16,21,17,3,12,13,18,0,13,22,5,19,12,15,16,5,17,9,5,9,23,20,23,0,11,2,0,22,15,16,0,14,0,3,6,14,27,13,25,24,24,10,0,11,0,8,1,0,0,1,11,0,14,9,24,0,19,4,5,16,16,15,0,11,9,5,0,22,10,19,13,0,8,0,0,0,0,10,0,25,20,0,12,0,1,14,0,24,7,0,22,3,0,14,7,0,13,0,24,4,0,8,0,0,18,0,10,0,0,0,15,8,7,0,0,0,9,6,0,0,17,5,5,3,0,13,0,0,3,0,17,20,34,0,9,19,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4,0,13,0,0,0,12,0,0,3,5,0,10,1,13,47,28,37,14,1,4,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
2024-10-21,19,37,24,0,5,18,22,6,27,6,6,16,2,12,16,23,28,0,20,4,6,1,10,21,63,0,14,21,5,17,20,14,2,12,16,17,7,17,22,6,20,13,21,16,5,17,10,11,5,21,19,23,6,14,0,15,23,15,16,0,14,29,8,7,19,24,16,24,25,25,12,16,10,38,10,4,13,7,14,11,14,10,9,26,0,17,4,5,15,15,15,4,10,10,7,1,22,10,18,12,0,3,5,19,9,0,12,5,24,20,10,11,9,2,14,8,25,6,15,19,3,2,18,6,3,13,6,26,4,7,9,7,9,18,1,15,21,7,0,16,9,9,25,5,3,10,11,1,0,17,5,6,3,8,18,8,4,3,2,16,34,34,8,11,19,4,14,14,14,9,9,1,81,9,6,0,4,6,9,2,8,6,5,5,12,4,6,0,15,4,10,3,3,0,9,5,11,70,23,30,9,6,0,20,7,5,1,9,0,0,0,0,0,0,4,0,0,0,0,0
2024-10-22,20,38,19,0,3,19,22,6,26,5,6,15,7,11,15,21,27,0,21,4,7,4,9,22,71,0,21,22,2,16,21,15,6,14,17,17,4,14,18,8,24,13,11,18,5,15,10,11,4,20,19,24,8,12,5,16,23,15,16,4,14,26,8,7,14,27,12,26,24,24,10,24,11,19,13,3,9,7,11,10,10,11,9,27,0,20,4,5,15,17,13,13,9,12,6,6,22,12,19,12,8,6,4,18,11,2,13,7,23,20,7,12,3,3,18,8,23,5,18,20,8,3,14,7,3,14,9,27,3,7,8,11,11,18,0,15,19,5,0,14,12,9,20,6,3,10,7,5,0,16,5,6,3,7,15,10,4,3,2,14,36,30,6,12,16,6,11,12,15,12,6,0,58,14,5,2,5,3,10,1,7,3,4,4,10,3,21,8,12,4,5,4,10,1,8,8,11,77,43,25,8,4,0,20,4,7,1,0,0,0,0,0,3,0,5,0,0,0,0,0
2024-10-23,20,40,19,0,5,19,22,1,29,5,5,14,6,11,14,20,26,0,18,1,6,1,9,20,41,0,23,22,3,16,22,17,3,13,14,18,6,18,18,7,22,13,12,16,5,16,10,13,4,19,18,24,8,9,2,15,22,14,14,3,13,33,11,10,22,30,15,23,23,25,10,20,12,34,9,6,8,7,10,14,14,10,9,24,0,21,4,5,17,16,13,8,6,12,5,4,22,16,18,12,3,10,6,14,9,0,13,6,25,19,9,11,4,3,17,8,24,5,24,21,7,0,15,6,3,13,7,26,3,4,6,9,10,18,0,14,21,7,9,13,8,13,21,8,4,10,4,9,1,17,6,6,2,8,15,6,7,3,1,13,41,41,5,11,19,4,15,14,16,9,7,2,71,12,3,3,3,5,7,1,9,5,4,4,11,4,2,4,16,4,2,4,5,2,15,5,8,36,30,27,7,5,0,19,6,2,0,1,0,0,1,0,4,0,6,0,0,0,0,0
2024-10-24,20,40,22,0,4,19,18,2,25,5,4,13,6,11,14,22,27,0,19,1,5,2,8,22,58,0,14,21,4,16,22,15,4,11,14,19,4,12,21,7,24,13,18,17,5,16,10,9,10,19,21,23,9,10,8,15,22,17,16,3,14,31,9,10,19,25,17,22,23,24,11,18,12,37,9,9,13,6,12,14,9,9,9,25,0,21,3,4,15,13,14,4,12,11,4,5,21,15,15,12,7,7,6,11,9,2,14,4,23,19,9,12,1,2,15,8,22,7,23,20,6,5,16,6,3,14,9,24,3,5,7,9,11,20,0,15,18,6,2,13,7,9,21,9,4,9,8,3,0,19,6,6,3,5,15,7,2,3,2,9,37,43,4,10,17,6,11,13,15,9,7,3,58,14,2,3,4,4,7,3,5,6,3,1,11,4,5,2,10,3,6,4,3,1,10,6,11,70,29,38,5,7,1,20,4,3,0,8,0,0,0,0,0,0,7,0,0,0,1,0
2024-10-25,19,37,22,0,5,18,19,0,24,4,4,13,6,9,17,21,27,0,17,1,6,1,8,16,53,0,26,21,3,16,22,14,2,9,11,19,5,6,21,4,17,12,5,16,6,16,8,6,9,17,19,20,8,7,5,15,19,17,16,5,14,35,4,5,23,30,16,22,20,22,6,14,10,33,9,1,18,0,2,10,8,9,8,26,0,21,5,5,13,10,13,3,8,11,4,2,21,15,15,13,0,7,9,15,0,3,11,8,21,19,1,11,6,2,13,0,20,3,19,21,6,4,12,6,0,13,11,25,3,1,8,11,6,19,0,12,19,4,3,18,1,9,17,10,0,10,8,0,1,14,6,6,3,0,15,5,7,3,2,10,40,44,2,11,17,5,3,14,9,7,1,5,75,12,5,0,3,5,1,2,14,4,2,0,11,2,5,4,15,3,1,4,13,1,7,4,8,60,38,37,7,5,1,19,6,5,0,1,2,0,0,0,0,0,8,0,0,0,1,0
2024-10-26,18,0,0,0,0,19,19,0,26,5,4,13,5,6,16,21,27,0,20,2,5,0,8,11,61,0,27,21,1,16,22,14,1,9,11,18,0,2,23,5,15,11,2,14,6,16,10,8,9,16,19,21,0,7,8,0,16,15,16,0,13,0,4,6,13,33,11,20,23,20,6,0,10,0,7,0,0,0,0,9,0,11,9,25,0,21,4,5,11,9,14,0,10,11,4,0,20,14,15,11,0,7,0,0,0,0,9,0,20,19,0,11,0,2,17,0,17,4,0,23,3,0,9,5,0,12,0,25,3,0,8,0,0,18,0,11,0,0,0,16,0,9,0,0,0,10,3,0,0,18,6,6,3,0,10,0,0,3,0,6,40,36,0,8,16,0,0,0,0,0,0,0,57,0,0,0,6,0,0,1,0,0,3,0,15,0,0,0,12,0,0,3,7,0,6,6,10,46,34,26,6,4,0,3,2,2,0,0,2,0,0,0,0,0,6,0,0,0,0,0
2024-10-27,19,0,0,0,0,19,20,0,26,5,3,14,8,11,16,19,27,0,20,2,8,0,8,13,57,0,11,22,2,15,22,13,1,10,13,19,0,6,21,5,17,12,9,15,6,17,10,10,8,20,20,22,0,7,3,0,19,16,16,0,15,0,5,8,12,31,10,21,21,23,6,0,11,0,8,0,0,0,0,9,0,9,10,25,0,20,4,6,13,7,14,0,9,11,4,0,21,13,16,12,0,8,0,0,0,0,9,0,21,20,0,10,0,2,17,0,19,8,0,13,3,0,16,6,0,13,0,26,2,0,10,0,0,18,0,12,0,0,0,20,7,10,0,0,0,10,6,0,0,18,6,6,5,0,13,0,0,2,0,5,43,33,0,8,16,0,0,0,0,1,0,0,0,0,0,0,5,0,0,1,0,0,4,0,15,0,0,0,14,0,0,3,6,0,9,9,4,54,16,28,5,8,2,3,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0
2024-10-28,19,39,22,0,4,19,22,3,30,6,4,17,9,13,17,21,26,2,22,1,6,1,8,13,58,0,18,18,2,15,21,15,4,9,11,17,0,6,20,4,14,12,11,20,6,17,10,10,8,20,19,23,7,4,2,10,20,16,16,5,15,26,8,12,14,32,12,20,21,24,6,20,12,31,8,3,9,8,0,10,12,9,10,26,0,18,3,4,9,15,14,3,11,12,5,2,24,13,13,13,0,9,8,7,8,0,10,6,18,19,13,10,13,3,15,7,16,8,21,17,4,2,18,7,0,12,11,26,2,3,8,10,9,19,0,13,8,0,5,17,12,11,23,5,4,8,12,7,0,15,6,6,4,10,18,7,3,3,3,8,34,39,8,12,15,4,0,10,13,6,4,3,82,11,0,0,7,4,0,2,7,5,3,0,13,0,6,0,9,5,9,2,3,0,7,5,8,66,35,22,5,6,2,19,6,4,2,0,0,0,0,1,0,0,8,0,0,0,0,0
2024-10-29,19,44,24,0,4,18,22,4,30,6,4,16,7,12,17,20,26,2,20,3,6,3,9,15,60,0,23,22,1,15,21,16,1,9,8,17,0,5,20,6,12,12,11,16,6,17,10,10,9,17,23,22,7,2,8,13,17,16,16,0,15,19,9,13,15,31,12,19,23,25,10,29,12,17,6,8,8,8,0,11,14,8,10,25,0,17,3,8,7,16,13,11,11,11,3,5,22,15,14,9,6,9,7,18,9,1,11,8,20,17,14,12,2,3,13,7,19,10,23,12,4,2,15,6,0,14,12,26,2,6,9,12,10,18,0,12,6,0,3,15,15,10,29,5,2,10,13,5,0,13,6,5,5,12,21,5,2,3,1,13,31,37,6,13,16,5,0,10,14,8,3,0,58,12,0,0,5,2,0,1,5,3,2,0,9,0,5,5,15,5,7,3,1,0,13,3,9,63,38,27,6,2,4,18,3,4,1,0,0,0,0,0,0,0,7,0,0,0,0,0
2024-10-30,19,43,25,0,3,18,22,1,30,7,5,16,9,11,17,22,28,2,17,3,7,0,7,15,61,0,21,21,2,15,22,15,3,7,11,21,0,5,20,6,14,12,14,16,6,16,9,11,9,17,21,21,7,4,4,18,20,16,16,1,15,22,10,12,20,22,13,18,20,20,11,24,13,27,10,3,4,7,0,11,13,9,9,24,1,22,3,7,7,15,13,8,15,11,3,8,21,15,14,11,0,14,5,15,7,0,12,6,19,20,11,13,1,1,14,4,23,8,19,15,2,3,14,5,0,14,11,25,3,1,7,10,9,19,0,14,9,0,10,15,12,9,24,6,4,9,8,9,1,15,6,4,3,9,26,2,5,3,0,14,31,42,5,11,18,4,0,10,18,10,5,0,72,10,0,0,2,5,0,2,8,6,3,0,10,0,5,0,15,3,1,2,1,4,10,2,8,64,36,34,7,3,1,17,5,7,1,0,0,0,0,0,4,0,7,0,0,0,0,0
2024-10-31,18,43,29,0,7,17,23,0,30,7,5,14,7,9,15,21,27,0,16,3,6,5,10,13,65,0,16,22,3,16,19,15,2,7,9,21,0,5,20,5,14,12,13,14,6,16,10,11,8,17,20,19,7,12,7,17,21,15,16,2,15,31,10,4,26,25,20,14,17,15,10,24,12,29,8,8,2,0,0,11,13,10,10,24,1,19,2,7,6,10,14,5,10,11,3,4,20,11,13,12,7,13,10,9,0,1,11,6,18,20,1,11,12,2,16,0,21,7,26,18,2,0,12,4,0,13,12,24,2,2,7,13,9,18,0,12,6,0,3,18,9,7,25,6,0,8,8,6,0,16,6,4,3,0,18,5,3,3,3,13,40,41,8,12,17,5,0,8,14,8,0,1,58,12,0,0,0,6,0,3,8,5,3,0,11,0,3,1,19,4,2,2,1,0,8,5,10,81,31,26,11,5,1,16,4,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0
