Date,1549,2062,2061,1548,2023,1072,2022,2060,1303,1546,1547,1186,1274,1267,1019,1059,1304,2449,1284,1543,1194,1251,1254,2453,2386,2427,1553,1026,1166,1103,2361,2307,2499,1255,1159,1302,2540,2452,2335,1550,2348,2538,2518,1273,2521,2500,3102,1058,1258,1201,3101,1035,2392,2389,2391,2344,2369,2251,2426,1235,1252,1240,1037,1047,1027,1552,2385,1801,2456,1042,1234,1151,1198,1551,1802,1196,1101,2537,2346,1524,1104,1106,1122,1261,2313,2255,2396,2539,1220,1190,2415,3107,3117,2360,2101,1100,2107,1129,2447,1043,2523,2405,2409,9050,1093,2103,2353,2319,2318,1264,1539,1195,2100,1108,1102,2498,1525,3104,2488,1193,1238,2408,2117,2367,1055,1153,1150,1134,3099,3097,3106,1169,1161,1105,2424,1200,2118,1074,2411,1133,1541,1052,2306,1015,2418,1020,1036,1268,2109,1094,1137,1022,1023,1504,1149,1172,1185,2102,2324,2368,2406,1107,1213,3114,1279,1045,1044,1171,1126,1604,2343,1538,2111,2412,2339,2430,1110,1283,1218,3115,1048,3120,3105,2441,2437,3116,1141,1271,2413,1510,1123,1286,1259,1248,2446,2110,2420,2429,2451,2106,2419,2416,1249,1121,1288,1554,1262,2105,9290,2545,1223,2357,1119,2373,2514,2501
2023-01-10,19,0,11,30,6,17,4,1,5,35,26,30,21,16,1,24,5,4,18,0,15,14,24,3,19,9,14,21,21,15,9,9,6,4,6,3,11,6,12,6,18,25,4,11,23,17,16,0,9,30,21,14,18,10,17,15,10,17,22,12,18,11,11,9,21,22,6,11,31,13,21,4,14,23,10,27,15,24,23,6,10,17,5,16,22,19,17,8,21,3,7,9,4,7,1,16,14,7,1,12,16,11,37,4,17,4,25,4,13,24,7,11,13,17,4,12,12,18,5,11,62,14,16,16,15,15,7,5,8,7,24,13,12,7,8,17,6,25,23,3,10,20,9,5,4,3,7,11,5,3,5,2,5,4,1,11,7,1,4,7,33,2,15,23,15,15,12,2,7,0,3,12,17,8,0,17,15,7,7,8,0,5,10,19,0,7,3,8,0,37,5,8,3,33,41,31,11,17,4,3,5,4,22,1,9,1,2,0,0,0,0,0,0,0,0,0
2023-01-11,19,1,13,29,7,19,3,4,4,39,24,28,15,16,1,22,1,4,18,0,16,15,22,0,18,10,16,19,22,15,8,12,6,4,7,3,12,9,12,6,19,24,4,12,24,18,16,0,8,17,20,16,19,8,19,13,9,19,23,13,23,11,9,7,21,16,4,12,32,13,20,4,14,29,6,24,13,27,25,6,9,17,6,15,21,19,17,8,21,3,6,10,6,1,2,12,13,7,3,12,17,13,33,4,16,4,23,6,16,23,5,12,17,16,4,12,11,19,1,13,81,12,16,15,15,15,10,5,7,10,24,13,15,2,6,16,4,25,27,4,10,24,11,6,2,4,5,9,8,4,6,3,6,6,6,11,12,13,5,8,38,2,18,21,15,12,18,5,3,2,4,11,14,11,3,18,13,6,7,8,0,4,9,23,1,7,3,7,1,33,6,4,3,26,41,27,15,19,5,1,4,5,24,5,4,0,7,0,0,0,0,0,0,0,0,0
2023-01-12,20,1,10,30,7,19,4,6,1,35,21,28,21,14,3,20,3,4,17,0,14,13,24,1,20,10,14,21,21,15,6,11,4,4,6,2,11,4,12,6,19,26,4,10,22,17,16,0,9,20,20,11,20,9,19,16,8,18,23,12,17,10,10,8,23,18,10,11,53,13,22,5,14,35,4,26,14,26,25,8,11,17,5,16,22,19,16,8,19,3,8,10,4,2,3,13,14,8,1,21,17,13,36,4,15,5,20,5,13,22,4,15,16,11,5,13,13,17,6,12,57,12,13,14,14,16,7,5,7,12,26,16,12,4,6,13,3,24,24,4,10,26,11,6,2,3,12,12,5,3,6,4,5,4,4,10,5,5,5,6,36,2,18,23,15,16,9,4,6,1,2,10,12,8,3,21,11,8,5,8,0,5,10,16,0,7,3,7,1,57,3,9,3,32,55,34,10,12,7,1,5,4,22,3,10,1,3,1,1,0,0,0,0,0,0,0
2023-01-13,20,0,7,29,7,19,4,6,0,35,24,29,18,11,3,19,3,2,17,0,15,13,22,2,19,1,16,18,18,18,9,9,6,3,6,0,11,10,12,5,17,19,4,6,22,17,16,0,7,22,20,13,17,7,17,15,8,17,22,13,27,10,0,0,22,17,5,14,31,13,21,2,13,33,6,23,12,26,13,0,12,16,3,16,22,17,15,5,20,0,3,10,4,0,2,15,12,9,0,13,15,15,31,0,16,6,22,5,14,20,6,14,12,11,5,13,12,17,6,2,83,12,7,13,15,15,7,15,6,13,25,7,16,7,10,14,6,24,20,4,0,15,4,5,5,5,7,10,1,0,6,6,2,5,0,11,7,9,5,4,42,2,10,21,15,15,11,3,5,0,1,0,21,10,3,14,11,6,3,0,0,7,8,15,1,4,1,7,0,32,7,8,2,41,38,39,15,19,7,0,3,6,19,5,5,0,6,0,0,0,0,0,0,0,0,0
2023-01-14,20,0,5,31,6,17,2,5,0,0,0,27,20,10,0,13,0,4,17,0,15,13,24,1,20,0,15,17,15,14,11,9,5,3,6,0,11,8,8,5,17,22,4,6,22,15,15,0,8,0,20,5,19,6,18,15,8,15,17,12,27,10,0,0,23,0,0,0,0,12,20,1,12,0,0,23,13,22,13,0,13,15,3,0,22,14,14,6,20,0,0,10,0,0,0,19,11,9,0,0,15,12,27,0,13,5,0,5,10,20,0,14,9,11,4,9,11,17,0,0,59,14,10,15,14,15,0,0,0,0,25,0,0,0,0,0,0,26,20,4,0,0,3,0,0,0,6,6,0,0,6,0,0,2,0,11,0,0,5,7,33,2,15,21,16,0,0,0,0,0,2,0,16,3,0,19,9,0,0,0,0,0,0,23,0,0,0,7,2,29,1,17,6,44,38,42,15,15,7,0,2,2,0,2,4,0,0,1,1,0,0,0,0,0,0,0
2023-01-15,20,0,7,30,6,18,2,9,0,0,0,27,16,11,0,20,0,5,17,0,16,15,21,1,22,0,17,18,19,14,11,6,6,3,6,0,9,9,11,5,17,24,4,9,22,12,16,0,7,0,20,13,21,6,21,15,9,15,20,12,10,10,0,0,23,0,0,0,1,12,20,1,14,0,0,25,14,25,12,0,13,16,3,0,22,16,15,8,21,0,0,10,0,0,0,21,14,9,0,0,15,14,27,0,13,3,0,5,14,21,0,14,14,11,4,13,11,18,0,0,0,12,13,15,15,14,0,0,0,0,26,1,0,0,0,0,0,26,29,4,0,0,5,0,0,0,5,2,0,0,6,0,0,2,0,10,0,0,5,10,30,3,17,22,16,0,0,0,0,0,4,0,18,5,0,24,11,0,0,1,0,0,0,23,0,0,0,8,2,32,1,7,12,25,33,35,17,20,4,1,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0
2023-01-16,20,4,7,30,6,19,3,10,3,35,15,28,12,14,3,22,4,2,17,1,15,15,20,3,22,13,14,22,22,16,10,7,5,3,6,6,12,8,12,6,14,21,4,17,22,15,14,0,7,19,20,17,19,9,20,15,11,15,23,12,9,10,10,8,20,18,4,12,47,13,21,2,13,28,8,26,15,23,17,8,11,16,5,13,22,22,15,7,20,3,9,9,5,12,0,22,14,9,0,8,15,17,29,6,13,2,27,5,12,22,5,15,19,8,4,13,12,18,2,13,83,14,10,15,16,15,9,4,7,12,26,10,13,9,7,14,5,24,19,4,9,22,9,7,1,3,3,6,8,4,6,4,4,8,4,10,14,9,6,8,37,3,16,20,16,15,11,3,3,0,5,13,19,10,0,17,12,7,4,8,0,7,7,19,4,6,1,8,1,42,4,10,5,27,46,46,15,19,8,2,4,4,24,5,9,13,4,1,1,0,0,0,0,0,0,0
2023-01-17,20,4,4,30,6,19,4,9,4,36,25,28,18,14,0,23,5,4,19,0,14,13,23,1,21,12,16,21,21,16,10,11,7,4,6,6,11,13,11,6,18,23,4,14,22,17,14,0,8,19,20,14,20,7,19,15,9,15,23,12,15,9,9,8,22,15,10,12,30,13,21,5,14,25,13,26,14,25,22,9,11,15,3,24,21,20,17,8,21,3,5,10,5,7,1,20,13,10,9,22,16,18,30,6,13,4,25,6,14,22,4,14,17,10,3,12,12,18,4,11,62,13,11,14,16,16,9,5,6,9,25,7,18,7,4,14,6,25,23,4,9,23,9,5,4,3,8,10,5,4,6,4,10,5,4,10,11,7,5,8,31,2,20,20,16,16,10,4,7,2,6,13,20,11,0,16,12,8,6,7,0,3,9,18,3,8,2,9,0,26,2,8,1,25,31,38,16,14,5,0,3,3,23,1,5,2,5,0,0,0,0,0,0,0,0,0
2023-01-18,19,0,5,29,8,18,4,7,5,36,13,29,18,16,4,23,4,2,19,1,15,14,24,1,18,12,17,21,22,13,10,12,8,4,6,5,12,8,11,6,20,23,4,13,24,15,16,0,9,19,20,12,15,13,20,15,10,15,23,11,20,10,12,5,22,12,3,12,24,13,20,3,13,32,9,23,15,24,23,9,14,14,5,12,21,21,15,8,17,3,3,9,5,1,1,21,16,10,2,10,15,18,32,6,15,3,27,6,14,21,3,14,15,10,4,8,12,18,5,11,80,15,11,13,15,15,14,5,5,14,24,12,13,10,6,13,5,25,19,4,8,23,7,6,1,6,10,9,10,4,6,4,3,7,4,10,13,11,5,8,36,5,17,22,16,16,13,1,5,2,7,9,15,8,0,21,13,5,9,8,0,5,12,19,3,7,2,8,4,32,5,9,3,30,39,40,22,28,2,1,2,2,24,4,12,1,1,0,0,0,0,0,0,0,0,0
2023-01-19,19,0,6,31,8,19,4,9,1,34,26,27,17,14,0,22,3,5,18,2,16,14,22,1,17,11,16,22,22,12,10,11,7,3,6,7,10,9,11,6,21,26,4,14,25,14,15,0,10,21,20,12,18,11,20,15,11,15,22,12,9,10,12,5,21,12,7,11,32,13,24,3,13,35,3,22,15,28,22,9,10,17,5,6,22,20,16,7,17,3,11,10,4,0,1,21,12,10,3,8,15,18,29,6,17,1,24,6,12,22,3,13,19,11,5,9,12,19,5,8,60,19,12,14,15,15,9,3,4,11,24,10,10,6,7,10,4,23,21,4,10,26,10,6,2,2,10,11,4,3,6,5,7,7,4,11,10,6,6,6,29,6,16,22,14,13,14,3,0,1,4,7,20,10,2,22,12,9,5,8,0,2,7,15,5,6,3,10,1,23,6,13,2,25,39,29,11,15,10,3,3,2,25,1,8,1,2,0,0,0,0,0,0,0,0,0
2023-01-20,20,2,6,30,7,18,4,9,1,38,21,28,18,14,2,20,0,5,17,1,16,13,23,2,21,2,14,20,19,12,9,11,7,4,6,0,6,7,10,4,21,21,3,10,24,14,16,0,10,17,20,8,18,11,16,15,14,15,22,12,26,10,0,0,20,18,6,13,37,12,20,4,13,34,3,19,15,23,20,0,10,17,6,13,23,17,15,8,17,0,9,9,4,0,2,15,13,9,0,15,16,18,31,0,16,7,22,6,11,21,5,14,16,12,6,10,13,18,3,2,83,15,7,13,15,15,6,6,6,14,24,6,9,11,1,17,4,24,21,4,0,21,5,4,2,5,12,11,3,0,5,6,6,3,0,10,5,9,7,2,35,5,13,21,14,12,13,2,1,0,0,0,14,12,2,25,13,6,6,0,1,6,9,11,6,6,0,8,1,35,4,16,2,27,39,31,20,23,7,4,3,4,23,5,7,0,2,0,0,0,0,0,0,0,0,0
2023-01-21,20,0,4,30,7,19,4,8,0,0,0,28,16,13,0,13,0,3,18,0,14,13,24,3,21,0,14,19,17,12,10,10,6,4,6,0,4,6,8,6,21,21,2,8,22,10,16,0,9,0,20,8,16,10,20,15,14,15,19,13,18,10,0,0,23,0,0,0,0,11,21,4,12,0,1,22,14,22,7,0,11,15,7,0,20,19,15,8,18,0,0,8,0,0,0,17,12,9,0,0,16,18,39,0,16,3,0,6,9,21,0,14,13,12,5,8,12,19,0,0,61,16,11,12,15,15,0,0,0,0,24,0,0,1,0,0,0,25,26,3,0,0,6,0,0,0,10,10,0,0,5,0,0,3,0,10,0,0,7,2,40,5,16,22,14,0,0,0,0,0,3,0,13,6,0,20,12,0,0,0,1,0,0,16,1,0,0,8,0,42,2,7,3,31,48,28,9,11,7,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,19,0,4,29,8,17,4,7,0,0,0,28,18,13,0,20,0,4,18,0,15,15,26,3,22,0,14,21,22,15,9,10,5,4,5,0,7,7,11,6,20,24,2,12,25,10,16,0,9,0,19,14,19,11,23,14,14,15,21,12,29,10,0,0,22,0,0,0,0,11,21,5,13,0,0,23,16,25,18,0,11,15,7,0,23,19,14,7,20,0,0,9,0,0,0,16,10,9,0,0,16,18,40,0,16,4,0,6,9,22,0,13,12,12,3,9,11,19,0,0,0,14,16,13,15,15,0,0,0,0,24,0,0,1,0,0,0,25,26,3,0,0,7,0,0,0,6,8,0,0,5,0,0,3,0,10,0,0,7,3,42,4,23,24,14,0,0,0,0,0,4,0,15,7,0,19,14,0,0,0,1,0,0,17,0,0,0,9,1,34,0,8,5,34,29,24,13,18,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,19,0,9,28,7,18,4,7,5,43,26,28,18,11,0,24,4,1,19,0,16,15,22,3,25,15,14,22,23,17,7,12,5,3,6,3,12,8,10,6,18,25,3,15,25,18,15,0,9,27,20,16,24,10,23,15,16,15,22,12,8,10,11,7,20,18,2,16,41,11,22,6,13,23,15,24,15,24,27,7,11,17,4,15,23,22,16,8,20,3,6,10,6,11,1,19,9,10,0,21,16,22,38,4,13,7,21,6,10,22,4,15,16,11,2,9,11,19,6,12,81,18,16,14,15,15,9,2,6,12,24,14,13,7,6,17,6,26,21,3,10,20,9,7,1,6,6,8,7,3,5,6,6,6,3,10,14,5,7,4,34,6,17,20,11,15,14,1,3,1,6,11,13,12,0,9,13,2,10,8,1,6,11,16,5,7,2,8,1,31,5,8,4,18,31,26,9,11,9,1,9,9,18,5,11,15,3,0,0,0,0,0,0,0,0,0
2023-01-24,20,1,8,30,7,19,4,6,5,39,22,28,20,8,1,22,3,2,18,0,16,17,22,2,25,12,15,22,21,16,10,11,5,4,6,2,11,5,10,5,20,27,3,17,26,19,16,0,11,20,20,14,23,11,22,14,15,16,22,10,19,9,11,7,20,18,10,12,30,14,22,7,11,27,10,28,15,25,25,7,11,16,4,16,23,23,18,8,19,3,7,9,5,8,1,19,11,9,5,11,16,17,29,4,13,7,18,6,13,22,4,16,13,13,3,11,12,19,4,13,59,19,16,13,15,15,7,4,8,11,24,8,15,6,9,16,5,26,20,2,10,20,7,6,3,3,9,6,2,3,5,5,10,5,2,10,11,7,6,6,32,5,10,21,16,16,12,2,6,1,7,12,10,7,5,14,13,5,9,6,0,6,9,16,4,5,2,15,0,19,4,13,5,30,31,29,12,13,7,3,3,3,20,2,3,1,4,0,0,0,0,0,0,0,0,0
2023-01-25,20,0,9,30,7,18,4,7,4,42,17,27,19,10,5,23,3,3,17,0,14,17,23,5,24,11,14,20,18,16,8,12,5,4,6,4,12,11,12,5,21,25,2,14,24,18,16,0,10,23,19,12,23,10,22,15,12,14,22,11,18,9,12,6,21,19,7,14,30,14,20,8,9,25,6,26,15,26,24,7,8,17,3,12,21,23,17,8,20,3,3,10,5,3,2,22,14,8,4,9,15,18,23,4,15,9,24,5,14,21,2,15,14,17,3,11,11,19,0,13,77,16,17,12,15,15,8,2,9,10,24,13,13,5,5,13,3,25,17,2,10,21,13,6,3,5,10,8,9,2,6,5,4,6,4,9,12,10,5,5,25,3,15,20,14,17,17,3,6,1,6,11,12,12,2,18,11,3,9,9,0,6,6,14,4,6,2,13,2,28,5,8,2,41,31,34,15,18,4,5,4,6,16,4,7,1,3,0,0,0,0,0,0,0,0,0
2023-01-26,19,2,7,30,8,18,3,10,3,35,20,28,23,13,1,24,2,1,18,1,15,14,20,4,24,11,14,22,20,15,8,12,5,3,6,2,7,7,12,6,18,24,0,16,22,13,15,0,9,25,19,13,24,9,24,15,14,18,21,12,22,7,11,7,21,15,7,11,42,14,20,7,9,34,4,23,15,22,30,7,10,16,6,21,22,20,18,7,21,3,8,10,6,0,2,14,14,8,3,5,16,15,24,4,15,9,28,6,15,22,4,15,14,17,3,10,12,18,3,12,59,15,12,14,16,16,10,4,8,10,24,8,15,11,6,14,5,25,19,4,10,25,10,6,0,5,6,6,4,1,6,4,6,4,4,10,10,7,4,4,28,2,18,23,16,16,14,2,5,0,4,9,15,11,2,15,8,3,6,8,0,6,11,13,1,7,0,9,2,37,2,7,6,28,47,31,5,9,8,1,7,7,15,1,5,1,4,0,0,0,0,0,0,0,0,0
2023-01-27,20,5,7,29,7,19,4,10,1,33,20,28,16,13,0,21,1,4,17,1,16,16,21,1,25,2,13,20,18,11,10,12,4,3,7,0,9,14,11,5,19,21,0,10,21,12,15,0,10,21,19,9,24,10,22,15,13,12,16,12,14,9,0,0,20,19,2,10,39,12,19,5,11,30,1,25,13,20,19,0,10,17,6,15,20,17,16,8,18,0,6,10,4,1,3,16,12,9,0,14,14,14,31,0,12,5,27,5,11,19,7,12,16,17,3,10,12,18,4,2,82,17,11,15,16,15,8,5,5,9,24,5,13,8,3,12,7,25,21,4,0,26,9,5,4,4,9,10,4,0,6,7,4,4,0,10,5,13,3,2,29,2,14,20,16,14,13,2,8,0,1,0,15,7,2,20,7,3,8,0,0,7,8,11,4,5,0,8,2,33,1,4,14,41,41,31,13,16,10,0,1,1,16,5,8,0,1,0,0,0,0,0,0,0,0,0
2023-01-28,20,0,6,31,7,19,5,7,0,0,0,28,19,11,0,12,0,1,16,0,13,15,20,1,23,0,13,19,20,9,8,12,4,4,6,0,9,8,7,5,16,20,0,7,23,11,16,0,9,0,19,7,23,9,23,15,12,13,17,10,15,9,0,0,21,0,0,0,0,11,20,7,12,0,0,24,15,19,9,0,9,16,5,0,19,12,17,7,20,0,0,10,0,0,0,18,9,10,0,0,15,14,36,0,12,5,0,5,8,17,0,11,14,14,3,7,12,17,0,0,62,17,13,15,15,15,0,0,0,0,24,0,0,2,0,0,0,25,25,4,0,0,4,0,0,0,8,9,0,0,6,0,0,2,0,9,0,0,3,6,33,2,17,23,16,0,0,0,0,0,2,0,15,6,0,20,8,0,0,0,0,0,0,22,0,0,0,7,0,29,0,15,9,37,33,29,13,18,8,3,4,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,20,0,6,30,8,19,5,9,0,0,0,27,19,9,0,20,0,6,15,0,14,15,20,4,24,0,13,22,22,11,9,12,3,5,6,0,11,11,8,5,17,25,1,12,23,10,16,0,8,0,19,13,24,9,25,14,12,16,19,11,11,10,0,0,22,0,0,0,0,11,21,8,15,0,0,24,15,25,14,0,12,15,5,0,22,15,17,5,19,0,0,10,0,0,0,15,13,10,0,0,14,14,34,0,12,7,0,6,11,21,0,11,15,20,3,10,12,17,0,0,0,14,17,15,15,16,0,0,0,0,25,0,0,0,0,0,0,26,23,4,0,0,8,0,0,0,7,8,0,0,6,0,0,3,0,11,0,0,3,7,32,1,19,24,16,0,0,0,0,0,4,0,16,4,0,19,12,0,0,0,0,0,0,24,0,0,0,10,0,33,0,10,1,23,47,36,20,19,13,1,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023-01-30,19,7,6,29,8,18,4,8,4,36,19,28,23,12,3,23,4,3,16,0,15,12,25,2,23,12,13,24,22,10,10,12,4,4,5,8,12,9,10,4,15,23,3,11,23,10,18,0,7,19,19,14,22,11,22,15,11,17,21,11,10,9,10,8,21,14,1,14,46,10,22,6,13,27,13,23,15,22,24,8,13,17,6,19,21,22,17,8,17,3,11,9,4,11,0,20,16,10,0,16,15,19,34,5,7,9,23,6,13,22,5,13,20,18,3,12,12,17,5,13,86,16,15,14,15,17,10,4,7,11,27,10,14,9,9,12,6,25,17,3,10,19,10,7,1,6,8,9,8,4,6,5,4,3,2,10,14,10,3,9,31,2,15,22,14,16,16,2,2,0,5,10,19,7,2,23,17,5,6,8,0,6,11,20,2,8,3,9,1,31,4,14,0,22,43,47,11,19,8,1,9,8,12,5,9,10,2,0,0,0,0,0,0,0,0,0
2023-01-31,20,6,8,29,8,19,3,5,5,42,22,30,19,12,4,20,5,6,16,0,15,13,23,2,21,11,14,22,21,14,9,12,4,4,5,9,10,3,11,6,21,21,2,14,24,11,16,4,6,18,19,14,22,10,22,15,12,16,24,12,28,10,8,9,20,17,12,11,22,8,22,9,14,24,9,25,15,24,28,8,13,13,4,22,22,22,20,5,19,3,4,10,3,9,1,21,16,10,9,11,15,12,29,4,8,6,21,7,16,22,12,14,20,18,3,13,12,18,10,11,60,13,17,12,15,15,9,4,8,9,25,8,13,6,8,14,6,23,25,4,10,16,13,5,7,3,8,8,1,4,4,4,8,9,0,10,10,5,2,9,29,1,14,22,16,15,12,4,3,0,7,10,20,8,1,24,15,7,5,8,0,6,9,19,1,8,3,12,0,47,2,6,3,34,50,36,10,14,10,2,6,6,12,2,6,0,1,0,0,0,0,0,0,0,0,0
2023-02-01,20,0,7,29,8,19,4,8,4,39,17,29,22,11,2,22,6,2,17,0,14,13,24,1,20,13,14,22,23,11,9,11,5,4,5,3,12,9,12,6,21,21,2,12,22,14,16,1,7,18,19,8,22,10,21,14,14,16,22,12,16,10,9,9,17,18,5,12,31,9,22,7,12,25,9,25,17,24,24,8,11,14,4,12,22,22,19,8,19,3,5,8,5,1,3,16,15,10,0,13,15,14,29,4,10,7,24,7,17,22,4,15,18,16,4,13,12,18,4,11,82,14,15,10,16,15,8,5,8,9,25,7,13,4,9,12,6,27,21,2,10,26,12,6,0,7,16,10,9,2,6,5,4,6,4,10,11,8,2,7,36,1,20,20,16,13,16,5,6,3,9,12,20,11,0,21,14,5,11,8,0,7,11,10,6,6,3,12,1,39,5,10,0,26,37,32,14,15,7,2,4,3,15,3,10,0,3,0,0,0,0,0,0,0,0,0
2023-02-02,20,2,5,30,7,18,4,10,0,43,25,26,19,12,0,24,3,3,17,0,17,12,24,2,18,11,14,22,22,13,10,10,5,4,5,2,10,7,12,8,23,22,3,12,23,13,14,1,7,24,19,8,20,10,19,15,17,17,22,12,10,10,10,8,18,15,7,12,57,11,22,7,10,30,5,23,17,21,29,9,10,16,3,12,23,21,18,8,17,3,6,9,3,1,0,11,15,9,0,7,14,12,33,4,11,6,22,7,17,23,4,15,20,17,4,10,11,18,7,10,61,13,15,12,15,15,8,4,7,6,25,7,13,3,5,15,6,25,24,2,10,26,11,6,1,6,13,10,0,1,6,7,6,3,4,10,8,4,3,4,36,0,15,20,16,15,12,4,3,0,7,8,17,6,3,25,13,6,6,6,1,6,9,21,4,4,0,8,1,40,3,18,1,21,46,42,17,20,6,5,0,0,16,3,7,2,0,0,0,0,0,0,0,0,0,0
2023-02-03,20,3,4,30,6,20,3,8,1,31,17,27,16,10,3,19,2,3,17,0,15,12,22,0,21,3,13,22,15,9,10,10,2,4,4,0,9,5,11,7,17,21,3,8,18,8,16,1,6,15,19,8,19,10,17,15,12,17,23,12,16,9,0,0,22,17,3,11,14,9,22,7,7,30,2,17,15,16,17,0,9,15,3,15,22,21,18,7,18,0,7,10,3,2,2,13,16,9,0,19,15,13,34,0,13,6,22,7,16,21,5,14,21,13,3,11,12,17,4,2,85,14,15,14,15,16,6,6,7,6,23,6,17,5,5,13,4,24,25,4,0,19,5,4,4,4,13,12,2,0,4,6,0,3,0,10,2,7,3,3,36,0,14,20,14,15,12,2,5,0,3,0,19,3,3,26,8,7,3,0,2,7,9,14,3,4,0,6,1,36,4,13,3,30,39,36,14,19,6,2,5,2,15,4,6,0,2,0,0,0,0,0,0,0,0,0
2023-02-04,20,0,4,30,5,19,3,5,0,0,0,28,16,10,0,11,0,1,15,0,15,12,21,3,25,0,14,22,17,9,11,10,1,3,5,0,11,8,7,6,19,20,4,3,22,5,16,0,5,0,19,7,24,10,23,15,13,15,19,12,13,9,0,0,23,0,0,0,0,10,22,6,11,0,0,20,15,19,12,0,10,14,3,0,21,18,17,6,14,0,0,9,0,0,0,13,14,9,0,0,15,15,33,0,12,4,0,7,10,19,0,14,17,13,3,7,12,18,0,0,61,14,11,13,15,15,0,0,0,0,24,0,0,0,0,0,0,24,28,2,0,0,5,0,0,0,9,11,0,0,5,0,0,3,0,10,0,0,3,5,34,0,17,20,13,0,0,0,0,0,4,0,21,5,0,18,12,0,0,0,2,0,0,21,0,0,0,7,2,44,1,11,6,27,46,32,12,12,8,3,1,3,2,2,6,0,0,1,1,1,0,0,0,0,0,0
2023-02-05,20,0,6,30,5,19,2,4,0,0,0,31,20,12,0,16,0,3,15,0,16,13,23,2,23,1,15,22,22,8,9,12,3,3,5,0,12,9,10,6,17,23,4,13,22,9,16,0,7,0,19,12,25,10,24,14,14,17,23,12,21,10,0,0,23,0,0,0,0,10,22,7,11,0,0,23,14,24,21,0,11,12,3,0,24,19,17,5,16,0,0,9,0,0,0,16,15,9,0,0,15,14,33,0,13,5,0,6,12,22,0,14,21,14,5,10,11,19,0,0,0,16,18,13,14,15,0,0,0,0,26,0,0,1,0,0,0,24,28,3,0,0,5,0,0,0,8,7,0,0,6,0,0,5,0,10,0,0,4,7,42,0,20,20,14,0,0,0,0,0,6,0,18,4,0,23,15,0,0,0,2,0,0,25,0,0,0,7,2,33,1,14,4,34,43,35,15,21,10,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-02-06,20,0,10,30,5,18,3,5,4,40,12,28,14,15,6,24,3,3,16,0,15,12,23,4,24,15,15,21,22,11,11,11,5,3,5,4,11,9,12,6,21,23,3,13,22,13,16,0,8,25,20,16,22,7,24,14,14,16,21,13,15,9,11,5,23,14,3,13,52,10,25,7,10,31,13,24,15,23,29,10,9,13,3,16,22,22,18,7,19,3,12,9,6,9,0,15,15,8,0,9,15,17,34,4,10,4,26,6,16,22,2,13,19,15,4,15,12,17,5,12,82,18,16,12,15,14,8,2,6,11,24,8,11,8,8,15,4,24,30,3,10,19,8,7,0,4,7,10,7,2,6,5,7,10,4,11,13,8,2,7,36,0,19,20,15,17,14,4,3,1,7,10,14,10,0,20,14,8,7,8,1,4,9,18,7,7,4,8,3,39,6,6,1,19,47,30,13,22,8,2,5,4,18,5,8,15,4,0,0,0,0,0,0,0,0,0
2023-02-07,19,2,12,30,6,18,4,6,4,34,17,29,17,15,2,24,5,2,16,1,17,12,25,3,23,12,16,23,22,13,8,12,3,3,5,5,8,4,11,6,22,23,2,11,22,14,14,0,10,24,19,15,23,10,24,14,15,16,22,12,15,10,11,6,20,25,11,14,29,10,23,8,7,25,9,21,14,23,28,9,9,11,3,15,23,23,19,8,20,3,7,9,4,10,1,12,13,7,7,16,16,12,36,4,10,4,24,5,18,22,16,13,17,18,4,13,12,17,2,12,60,16,11,13,15,17,8,5,7,8,25,7,10,8,7,17,3,24,26,2,10,20,10,6,4,3,6,11,4,2,6,4,5,11,3,10,8,4,2,5,35,0,19,22,15,14,12,3,7,1,7,11,18,9,0,21,13,8,8,8,0,7,10,13,6,8,4,9,1,34,5,14,0,25,39,43,7,7,7,0,3,3,17,1,3,0,3,0,0,0,0,0,0,0,0,0
2023-02-08,19,0,6,30,7,19,4,6,4,38,19,29,15,15,3,21,2,4,15,1,16,13,25,2,23,12,15,22,22,13,7,11,5,4,6,4,8,10,12,6,21,23,3,9,26,13,17,0,10,23,20,14,25,10,25,15,16,17,23,12,20,8,10,8,21,19,6,16,40,9,23,8,8,33,12,20,13,26,28,9,8,12,3,17,23,21,18,8,19,3,2,9,4,0,1,14,13,8,5,7,15,14,34,5,10,4,23,6,15,22,4,15,19,17,4,12,12,18,5,10,81,12,17,14,14,15,14,5,7,7,24,11,12,8,8,17,6,24,28,5,10,17,12,6,0,6,8,12,8,1,6,6,6,8,3,10,10,11,2,5,37,0,18,22,13,13,17,3,6,1,7,11,17,12,2,23,12,6,7,8,0,6,9,22,5,5,3,8,2,27,6,9,1,25,45,36,15,20,7,2,5,3,18,4,6,0,1,0,0,0,0,0,0,0,0,0
