Date,2110,1284,1548,2022,1055,1072,2061,1549,2023,1026,1553,2060,1543,2062,2392,2389,1551,2427,1166,1159,1303,2449,2528,1103,1547,1546,3102,2307,1019,1304,1302,1047,1271,1254,1186,1538,2499,2498,1235,2313,2348,1240,1264,1153,3101,1274,2251,2523,2538,1220,1255,1251,1200,1525,1196,1550,1185,1258,1252,1259,1035,2255,1169,2396,2426,2346,2429,1027,1059,3107,1510,2405,2339,1045,1283,2318,2391,1107,1106,1102,1151,1043,2386,2385,2373,2408,1129,1108,2103,2453,1171,1802,1193,2456,2430,2420,2406,2335,1261,1194,2415,1122,1110,2100,1101,2451,1104,2447,1504,2500,2518,1023,1801,2521,1541,2117,2319,1552,1234,2324,2539,2424,2537,1195,2452,1267,1201,2412,1150,2344,2369,1238,3106,1093,2101,2306,2343,2367,2441,1074,1042,1134,1198,2368,3097,2540,1015,3116,1273,1048,2527,1137,1052,1020,1172,1279,3099,2107,2361,1126,1268,1022,1100,1190,2411,3114,1286,1037,1133,1105,2409,2102,2109,2437,1094,1604,3117,3104,1149,2413,1161,1044,1058,2488,2106,2353,2418,2446,2111,1218,1524,3115,2360,3105,9050,1539,2419,2416,1036,2118,1213,1123,1248,1249,1141,1288,1121,1262,1554,1119,2545,2105,9290,1223,3120,9655,2514,2445
2022-09-29,57,21,33,3,13,20,7,22,8,27,18,9,0,2,19,12,69,14,29,7,2,3,0,18,38,68,18,15,3,6,10,6,5,18,32,12,7,16,18,25,21,8,27,11,24,30,18,14,28,23,4,12,26,14,29,7,20,4,32,5,18,24,13,20,27,34,39,25,24,10,54,20,5,29,9,15,10,8,19,9,5,20,20,12,22,19,7,14,7,3,6,15,15,77,41,26,50,17,29,15,8,3,9,25,15,12,12,6,8,19,4,11,24,26,10,25,5,27,22,7,10,9,25,17,12,20,33,13,23,21,15,132,30,20,2,13,7,15,28,21,12,9,14,8,21,14,12,13,17,0,0,5,48,9,13,17,11,20,13,9,18,9,18,3,37,27,17,9,6,16,53,16,16,7,1,2,8,19,3,6,29,32,1,11,1,48,5,71,18,10,7,8,3,21,4,11,7,8,14,9,24,8,51,41,1,13,6,8,0,0,0,0,1,0,6,0,1,0
2022-09-30,62,20,34,3,12,23,5,20,7,28,16,6,0,5,21,12,68,11,24,6,1,2,0,18,43,70,18,15,2,3,10,3,4,17,31,7,7,13,16,22,24,7,24,12,22,29,17,13,23,24,3,12,26,14,26,7,17,4,33,2,15,16,14,17,27,26,36,24,20,10,60,18,5,30,7,17,8,7,17,11,3,19,21,8,26,17,6,13,9,3,3,11,12,78,33,23,56,13,34,14,13,4,11,29,14,11,13,6,7,14,4,7,24,26,8,20,5,28,25,5,8,8,21,18,11,15,31,13,16,20,15,133,28,18,3,15,6,17,25,18,18,12,15,6,21,11,12,12,13,0,0,5,46,12,15,19,13,15,11,6,18,8,14,2,32,27,21,5,6,13,49,18,8,5,0,2,8,18,3,7,31,29,2,11,1,47,4,81,17,9,7,8,1,19,4,11,6,7,14,6,27,5,53,41,1,14,6,5,0,0,1,0,1,0,8,0,1,0
2022-10-01,62,19,34,3,11,19,5,19,4,22,17,3,0,4,23,9,35,2,22,6,0,4,0,17,24,38,17,13,0,1,0,0,5,18,31,0,8,11,14,21,19,7,25,11,20,24,11,11,19,25,3,11,14,15,27,7,3,5,36,2,12,9,7,15,24,18,39,20,10,8,69,18,1,15,4,16,7,6,16,10,4,6,21,3,22,16,7,11,7,4,0,4,3,30,41,32,52,11,19,16,7,5,11,31,13,13,13,0,3,12,3,2,12,21,0,17,5,14,21,5,4,5,19,15,14,11,16,10,7,17,14,137,24,15,2,10,5,15,24,16,13,6,13,3,10,8,6,5,9,0,0,6,23,7,10,17,5,1,10,3,14,4,17,0,33,20,18,0,6,6,52,12,3,2,0,1,3,18,0,9,15,15,2,5,1,26,2,83,19,4,1,0,0,9,0,4,4,5,10,2,22,1,56,22,0,12,4,1,0,1,1,1,1,0,5,0,0,0
2022-10-02,66,17,35,3,12,20,4,20,5,23,14,2,0,0,25,8,0,0,23,7,0,5,0,16,0,0,17,12,0,0,0,0,8,18,30,0,7,12,11,23,18,8,23,10,20,25,15,12,21,21,4,11,0,13,27,5,0,6,38,6,13,12,0,13,25,17,32,22,15,9,66,18,0,0,0,12,7,5,18,9,4,0,22,0,23,17,7,12,7,1,0,0,1,0,44,32,51,10,0,20,0,4,9,25,13,18,13,0,3,13,3,0,0,21,0,17,5,1,17,5,6,0,20,15,20,11,0,12,0,15,13,59,24,15,0,8,5,14,29,16,12,0,11,4,0,10,1,0,12,0,0,6,0,0,10,16,0,8,10,0,9,0,17,1,36,26,13,0,5,0,51,0,0,0,0,0,0,18,0,9,0,0,2,0,1,0,0,72,19,0,1,0,0,0,0,0,7,9,8,0,22,0,69,2,0,3,1,0,0,1,0,1,0,0,0,0,0,0
2022-10-03,63,21,35,4,12,24,9,21,8,26,17,5,1,0,27,9,27,11,26,7,3,6,0,16,16,29,21,16,1,2,6,8,15,21,30,8,7,16,13,28,20,7,23,13,23,26,19,11,25,22,6,12,15,12,30,6,13,7,48,11,19,14,7,18,27,23,32,23,28,10,65,20,3,20,6,12,9,6,20,9,3,11,24,1,30,20,6,17,8,3,2,9,9,39,40,24,53,12,16,21,7,5,9,23,16,17,12,0,6,17,5,8,10,21,8,20,5,10,18,6,9,7,26,20,19,14,26,12,8,20,15,81,28,19,0,13,7,18,29,21,18,5,14,7,8,11,7,6,18,0,0,7,15,3,11,18,9,17,11,2,8,4,16,3,35,32,16,10,5,5,55,13,6,6,0,2,4,19,4,8,10,14,2,4,3,22,3,85,21,7,7,7,12,11,5,4,7,7,13,6,25,4,73,21,3,12,5,2,16,0,0,2,0,0,5,0,0,0
2022-10-04,56,21,34,4,12,20,12,22,8,30,17,9,1,1,30,12,51,17,25,7,3,7,0,15,38,65,19,16,1,5,7,12,13,21,25,12,8,18,15,27,22,8,31,11,23,26,19,9,23,23,5,10,31,15,29,8,22,9,41,8,17,22,16,20,26,27,35,23,28,10,78,19,7,31,14,12,10,6,18,7,3,25,28,12,28,18,7,17,7,6,6,17,11,73,47,24,49,12,33,21,14,4,11,23,14,11,13,10,9,18,4,17,18,22,9,20,5,27,19,6,10,15,28,19,14,14,52,11,17,19,15,137,29,21,1,18,5,18,20,21,18,5,13,9,17,10,12,12,24,0,0,5,35,6,13,19,18,21,11,8,13,9,17,3,32,28,20,13,6,17,51,19,10,8,0,2,9,21,4,4,24,26,2,9,3,42,5,91,21,13,7,7,21,21,5,13,5,5,16,12,23,6,60,41,4,16,7,3,17,0,0,3,0,0,10,0,0,0
2022-10-05,55,16,34,4,11,21,11,21,7,28,18,11,0,2,29,10,56,15,25,7,3,7,0,17,46,67,20,17,1,6,6,9,16,23,29,14,7,18,12,23,21,8,25,11,22,22,20,13,23,23,3,12,30,15,28,7,17,11,37,1,18,26,17,22,31,30,27,23,27,10,82,19,6,23,9,15,15,6,20,7,5,33,26,17,23,15,7,19,7,5,8,10,16,59,45,23,43,12,31,21,15,4,10,28,12,15,16,11,9,20,3,14,24,21,14,18,5,38,18,6,11,14,28,18,12,10,52,13,23,19,14,135,30,22,5,19,5,17,30,21,20,5,14,8,20,8,7,11,18,1,0,5,38,8,12,18,15,22,10,13,15,10,15,2,33,29,13,16,7,21,49,18,14,6,0,2,8,21,7,1,21,29,2,10,1,43,3,85,22,13,8,11,11,19,4,12,3,4,10,9,19,4,58,41,4,14,5,4,2,0,0,2,0,0,9,0,0,0
2022-10-06,54,19,36,4,14,19,9,21,7,26,17,11,0,2,28,12,62,15,29,5,2,3,0,18,45,64,24,14,4,4,7,10,16,25,29,14,7,18,13,27,24,9,27,14,22,26,20,12,24,24,3,13,26,15,26,5,16,9,50,2,18,22,19,20,34,39,20,26,26,9,60,16,4,24,3,18,13,4,16,6,6,29,30,13,20,19,7,19,8,4,7,7,14,61,37,16,45,11,28,19,13,4,12,26,16,13,14,7,9,21,4,11,25,23,10,20,5,37,22,7,11,14,30,19,13,8,45,8,23,20,14,135,32,23,5,16,5,17,23,20,17,12,14,7,18,7,1,11,21,1,0,6,39,8,13,21,12,18,12,11,14,12,15,2,37,26,7,12,7,11,50,23,11,9,0,3,8,19,5,1,20,31,2,14,2,47,2,81,22,12,8,6,3,16,3,7,5,5,14,8,15,4,60,41,3,14,5,6,2,0,0,4,0,0,9,0,0,0
2022-10-07,52,18,35,3,14,18,8,21,7,28,16,9,1,4,26,12,58,11,26,5,0,2,0,18,45,61,20,15,3,1,5,8,19,22,30,9,6,13,11,25,21,9,24,13,22,28,20,12,25,23,5,12,28,13,28,6,15,9,42,6,9,18,17,21,26,28,25,23,26,10,59,14,4,26,6,17,22,3,16,6,7,26,29,10,17,16,7,19,9,3,5,9,10,77,35,19,47,12,33,23,9,4,10,25,16,6,15,6,6,18,4,6,21,23,9,21,6,34,22,5,12,11,27,18,14,7,42,9,13,20,17,138,29,24,2,15,5,15,25,20,17,10,14,5,15,7,1,12,18,1,0,6,42,4,12,22,6,12,10,8,13,12,12,2,33,27,9,9,7,7,49,19,2,8,0,1,8,20,4,1,29,28,1,15,2,48,6,80,22,8,8,5,2,18,2,13,5,6,16,11,15,7,54,39,2,13,5,5,1,1,1,5,0,0,10,0,0,0
2022-10-08,52,18,35,3,11,17,7,21,6,22,16,7,1,3,24,10,28,1,23,5,0,5,0,16,24,28,18,12,0,0,0,0,13,21,33,0,3,11,11,21,18,7,23,11,21,28,16,11,20,22,3,13,16,11,26,6,4,8,35,5,10,12,6,18,25,26,37,22,21,10,75,14,2,14,4,16,22,3,15,6,7,16,26,3,14,16,7,18,7,3,2,29,2,41,32,29,40,8,19,20,4,3,10,25,17,9,11,0,4,11,2,0,12,18,0,17,6,17,21,5,9,3,22,14,12,5,23,7,4,15,15,138,25,16,1,12,2,11,21,20,12,3,14,6,8,8,1,6,13,1,0,8,21,1,11,16,0,1,9,4,9,5,18,0,38,21,12,0,7,5,41,8,1,3,0,0,3,18,0,1,16,14,1,6,3,24,5,79,23,3,0,0,1,11,0,9,5,6,12,6,12,5,55,19,0,11,4,2,0,1,1,8,0,0,5,0,0,0
2022-10-09,50,17,34,3,10,18,7,20,6,22,14,5,0,0,25,12,0,0,20,5,0,5,0,16,0,0,17,12,0,0,0,0,13,23,32,0,2,12,10,24,20,6,23,12,20,26,17,10,23,20,3,10,0,13,24,6,0,9,42,15,11,14,0,17,26,17,40,22,22,10,79,12,0,0,0,16,22,4,16,6,7,0,24,0,14,13,7,15,5,5,0,25,0,0,32,32,45,10,0,20,0,3,10,22,14,15,9,0,4,10,2,0,0,20,0,18,6,0,20,5,5,0,22,14,13,3,0,7,0,15,14,56,25,16,0,12,2,11,23,19,12,0,14,8,0,7,0,0,17,1,0,6,0,0,10,16,0,4,10,0,7,0,16,0,35,20,19,0,7,0,44,0,0,0,0,0,0,18,0,0,0,0,1,0,4,0,0,86,24,0,0,0,0,0,0,0,8,6,11,0,17,0,71,2,1,2,1,0,0,0,0,12,0,0,0,0,0,0
2022-10-10,56,18,33,2,11,20,8,21,7,27,16,7,0,4,26,11,30,12,24,6,2,3,0,16,21,37,18,15,3,2,9,8,20,24,33,7,3,15,13,29,23,6,26,13,23,26,23,10,25,21,3,12,13,14,27,9,10,11,46,17,17,25,7,20,29,31,39,26,27,9,72,14,2,10,5,18,28,5,18,8,6,24,27,2,14,17,7,16,6,6,4,12,9,50,30,29,45,15,22,19,1,3,12,21,14,19,12,0,6,14,2,4,5,23,9,18,6,10,25,6,8,6,28,17,16,3,18,9,13,20,15,80,25,21,0,18,9,15,32,21,13,1,19,9,12,7,8,7,22,1,0,7,18,8,12,17,5,15,13,2,10,7,16,3,34,29,17,10,6,1,44,6,4,3,2,1,4,19,3,1,13,11,1,5,3,21,1,99,20,5,8,8,9,11,5,4,8,5,13,5,23,4,78,19,5,10,5,2,12,0,0,6,0,0,5,0,0,0
2022-10-11,73,20,37,5,13,19,10,20,5,28,19,10,0,9,32,11,57,16,27,6,2,6,0,17,40,74,18,16,7,5,10,9,29,26,30,7,4,15,15,26,25,8,26,15,23,29,22,9,27,22,2,16,25,13,29,8,18,11,42,6,19,25,14,20,31,36,29,26,31,10,67,15,2,28,12,18,27,5,19,8,5,39,31,16,21,18,7,14,5,5,6,29,9,89,29,21,48,15,34,18,6,3,12,19,14,11,12,10,8,15,4,13,14,23,11,17,6,23,24,6,10,8,29,12,12,9,44,14,29,20,17,134,29,20,1,21,11,13,35,21,10,6,18,6,23,4,12,13,25,0,0,6,42,10,11,17,12,21,12,7,14,14,16,3,31,27,18,14,7,8,47,10,5,4,2,2,10,21,3,1,28,25,0,20,5,48,4,89,17,13,8,8,18,20,5,8,6,5,10,9,25,6,69,40,4,13,5,4,12,1,0,0,0,0,9,0,0,0
2022-10-12,84,18,35,6,11,22,12,20,4,27,19,12,0,8,32,13,59,16,26,5,2,9,0,17,39,72,19,17,10,5,10,11,22,26,31,7,6,16,15,29,25,9,27,14,23,27,18,10,26,24,3,19,25,13,26,8,19,14,38,12,23,23,15,18,32,39,17,26,35,11,62,16,5,31,8,18,19,5,18,9,4,22,29,20,28,15,7,14,5,6,4,23,10,63,29,14,49,12,23,19,10,5,11,24,14,14,12,10,5,18,4,13,22,23,13,18,6,38,26,7,10,9,26,14,13,13,46,15,28,19,17,129,30,23,2,21,11,13,29,23,10,9,18,8,23,5,11,10,20,0,0,7,48,9,12,17,12,18,11,8,18,13,16,3,28,26,23,16,5,13,50,15,12,5,2,3,9,18,4,3,25,29,0,20,8,50,3,78,18,17,16,16,11,19,4,8,5,5,4,8,24,5,65,44,4,12,3,2,2,1,0,0,0,1,9,0,0,0
2022-10-13,73,18,35,4,13,20,8,19,2,29,18,11,0,3,31,12,61,16,27,6,2,6,0,16,32,71,19,15,17,6,6,8,20,23,36,0,7,16,18,28,23,11,27,13,20,32,22,11,25,24,4,17,27,15,28,7,18,12,33,11,27,24,22,22,29,38,14,26,32,12,60,16,7,27,3,18,15,5,19,8,7,17,25,11,28,17,7,14,6,4,6,12,12,80,22,16,30,15,25,22,9,5,11,27,16,15,12,1,6,21,4,11,26,25,13,18,5,37,27,6,11,13,22,14,17,9,43,12,20,20,18,128,32,23,3,17,10,12,22,26,9,10,15,7,20,10,12,11,17,0,0,7,49,9,11,18,12,20,7,6,18,11,18,3,26,24,22,11,5,12,42,17,16,4,1,4,9,21,3,4,25,28,0,9,4,48,3,84,24,15,9,9,6,18,4,4,8,6,9,8,23,6,54,47,6,15,6,2,3,0,0,0,0,1,9,0,0,0
2022-10-14,67,19,35,5,12,20,8,20,5,26,18,9,0,3,31,12,56,11,25,7,1,5,0,18,34,74,21,16,14,5,4,7,15,24,34,0,7,12,16,26,23,9,28,17,22,27,15,10,24,24,4,16,26,15,27,8,11,12,29,2,16,22,21,19,25,35,16,25,23,11,83,15,3,30,4,16,19,3,16,7,6,26,26,10,29,17,7,13,7,4,6,10,12,94,29,18,28,14,29,18,13,2,12,27,17,13,11,2,5,26,4,7,24,20,9,18,5,28,24,4,11,13,18,15,20,7,43,13,14,19,16,133,31,24,4,13,7,13,13,25,13,9,14,5,17,13,11,11,12,2,0,6,53,10,12,18,15,14,12,6,11,7,20,3,26,25,17,7,4,13,37,17,7,1,0,2,10,20,3,1,18,26,0,8,1,53,3,104,22,12,9,7,5,17,4,0,8,6,14,10,20,7,54,48,5,13,6,4,1,0,0,0,0,1,8,0,0,0
2022-10-15,76,17,34,3,10,18,6,19,4,22,19,4,0,3,26,10,27,1,23,7,0,6,0,16,22,38,18,13,3,1,0,0,17,20,30,0,7,11,14,23,19,7,21,13,20,20,16,13,25,20,5,16,12,13,26,6,2,9,37,2,9,11,7,14,24,27,28,22,17,11,97,15,1,16,2,13,17,3,16,8,4,16,22,5,27,14,7,13,7,5,2,4,2,38,37,23,28,10,15,20,9,3,13,23,17,15,10,1,3,19,4,0,11,19,0,13,5,16,20,4,9,7,15,14,15,7,20,11,6,16,12,137,23,18,2,10,7,11,17,22,13,3,11,5,9,13,5,4,8,2,0,7,28,8,10,14,8,2,12,3,6,2,20,0,21,22,17,0,3,9,33,11,2,1,0,0,4,18,0,2,3,13,0,4,2,28,0,107,19,6,0,0,1,9,0,0,6,4,14,6,23,4,64,26,4,9,4,2,0,0,0,0,0,1,4,0,0,0
2022-10-16,79,17,33,3,11,17,5,19,2,21,17,5,0,0,24,8,0,0,23,6,0,5,0,16,0,0,17,11,0,0,0,0,17,23,28,0,7,10,12,27,19,8,22,13,21,24,17,12,27,21,4,15,0,13,25,5,0,8,48,2,13,13,0,14,23,26,42,23,21,11,76,16,0,0,0,14,18,3,18,8,3,0,22,0,27,18,7,10,6,6,0,0,0,0,30,31,36,10,0,18,0,4,14,23,15,12,10,0,3,19,4,0,0,22,0,16,4,0,20,1,7,0,18,14,16,7,0,6,0,14,13,57,24,16,0,8,8,11,23,22,13,0,11,6,0,14,0,0,14,1,0,5,0,0,10,14,0,7,9,0,5,0,19,0,22,22,16,0,3,2,30,0,0,0,0,0,0,18,0,3,0,0,0,0,3,0,0,91,24,0,0,0,0,0,0,0,3,3,12,0,20,0,66,5,3,2,1,0,0,0,0,0,0,1,0,0,0,0
2022-10-17,70,18,38,4,15,16,7,23,3,25,19,5,0,1,32,9,32,11,25,7,2,3,0,18,11,34,19,15,8,1,9,8,15,23,28,8,9,16,13,29,22,9,24,14,24,27,22,11,26,26,4,15,15,15,30,7,12,11,39,4,20,22,6,18,27,38,38,24,29,11,54,19,2,15,6,21,23,3,18,7,5,10,26,4,29,20,7,12,8,6,4,15,8,49,31,28,31,12,17,21,11,5,17,23,16,17,10,0,5,22,4,4,10,25,10,18,4,8,27,1,9,6,23,17,18,9,22,8,10,18,16,76,25,20,0,11,12,12,32,23,14,4,16,8,10,14,7,9,19,1,0,6,18,6,13,19,7,17,12,4,13,5,17,3,27,30,19,10,3,4,40,11,9,5,2,0,3,19,4,2,16,11,0,3,2,22,1,87,23,5,8,7,9,9,4,5,2,7,10,5,16,8,68,31,4,8,5,2,8,0,1,0,0,1,4,0,0,0
2022-10-18,63,18,35,4,14,19,11,22,4,27,17,7,0,6,33,10,67,17,25,7,2,2,0,17,27,71,16,17,16,4,10,9,21,19,31,11,8,16,14,27,23,8,27,15,24,26,21,11,24,23,5,17,30,15,30,8,21,11,35,5,24,24,16,20,25,37,27,24,32,10,60,24,6,28,12,24,19,2,17,7,6,21,25,15,29,20,7,16,8,3,6,21,14,68,27,23,31,13,35,20,16,5,14,22,15,18,11,9,9,21,4,10,22,24,10,20,3,20,23,1,9,12,25,13,18,9,46,13,19,20,16,132,26,19,0,17,15,14,36,20,11,8,15,10,19,14,11,17,18,1,0,6,38,9,13,19,15,24,12,8,17,8,21,3,27,25,25,13,5,10,32,21,13,9,2,2,7,19,4,1,29,22,0,10,1,46,3,85,18,12,8,7,18,20,4,20,6,10,10,10,18,13,70,58,4,10,6,2,8,0,1,0,0,0,10,0,0,0
2022-10-19,82,21,32,5,15,21,10,22,5,26,17,10,0,9,30,11,73,17,24,8,2,1,0,17,24,72,19,15,25,6,10,9,21,19,32,17,6,18,16,29,26,10,29,14,23,26,20,11,24,22,4,15,25,16,31,8,20,13,38,4,22,25,16,24,30,36,31,27,31,9,68,20,4,27,10,23,19,2,17,7,5,25,28,14,33,20,7,15,7,5,7,16,15,48,33,26,36,18,32,20,9,7,15,23,15,10,12,9,10,19,5,13,25,25,10,20,3,29,25,1,10,8,26,16,20,5,50,13,22,21,15,132,29,23,1,18,14,14,38,25,9,8,14,9,19,11,11,14,15,1,0,5,42,4,12,16,16,22,13,10,17,8,16,3,27,24,20,17,5,17,38,23,14,7,2,3,8,20,7,4,28,25,0,7,2,51,4,88,15,15,8,14,13,19,5,19,7,6,12,11,23,8,59,57,4,9,5,1,1,0,0,1,0,0,8,0,0,0
2022-10-20,88,21,38,5,14,21,13,19,6,29,18,9,0,5,27,11,68,18,29,7,2,4,0,19,21,71,18,15,26,4,8,6,24,21,32,13,8,18,15,29,26,9,27,13,20,26,19,12,24,24,3,13,22,12,30,7,19,10,35,7,22,26,14,22,27,34,34,26,34,10,68,20,2,29,12,23,17,2,18,8,6,33,24,9,31,18,8,15,9,8,9,14,11,71,31,24,37,16,32,18,15,6,17,26,14,13,10,3,7,19,5,9,26,24,10,21,3,35,25,1,10,10,26,16,21,4,49,11,22,21,15,133,26,21,3,17,8,15,29,24,11,12,14,9,20,12,12,11,13,1,0,7,43,2,12,19,16,22,11,10,19,9,15,3,23,25,18,17,4,17,39,24,14,6,1,5,6,21,4,4,29,25,0,6,3,53,2,88,19,14,8,8,8,19,5,6,6,6,12,10,24,4,60,56,5,13,7,2,3,0,0,1,0,0,7,0,0,0
2022-10-21,79,17,34,3,14,18,8,19,7,28,18,9,0,2,29,11,63,14,27,6,0,7,0,17,37,73,19,11,9,2,6,4,14,21,36,10,8,15,15,26,27,9,29,15,23,24,19,12,23,23,5,15,25,14,28,6,13,12,37,7,18,23,15,17,27,27,41,27,27,10,62,21,3,29,15,21,17,2,17,9,5,36,27,14,28,23,7,17,7,6,6,10,11,82,33,31,42,14,36,20,14,6,17,23,19,16,9,3,8,17,4,3,24,23,10,21,3,36,26,1,10,17,26,14,18,9,42,13,15,19,14,135,26,23,6,17,4,18,18,22,13,12,16,8,20,11,11,8,10,2,0,4,40,6,13,23,12,16,11,9,17,7,16,3,26,30,15,12,6,14,39,20,8,6,0,4,6,22,4,2,30,22,1,11,2,52,0,94,18,9,8,8,4,21,4,7,6,8,13,9,20,4,59,56,2,12,6,3,2,0,0,2,2,0,9,0,0,0
2022-10-22,81,17,35,3,12,20,8,19,6,21,16,6,0,1,25,9,33,4,24,8,0,6,0,17,24,37,17,10,0,1,0,0,3,22,32,0,7,13,13,24,23,9,23,12,21,21,18,10,18,23,4,14,13,10,26,6,4,9,49,4,10,15,7,12,21,19,43,24,20,10,76,20,1,14,7,19,13,2,17,7,6,17,23,8,26,23,7,16,6,3,2,6,3,40,40,36,41,11,18,19,3,5,14,25,14,15,11,0,6,14,4,1,11,24,0,19,3,18,22,2,8,9,16,13,12,11,19,8,6,15,12,135,25,16,4,9,1,16,23,20,10,4,13,9,10,10,5,3,8,2,0,4,19,5,10,17,4,0,9,5,13,3,18,0,30,24,7,0,6,9,40,9,4,3,0,0,4,19,0,2,16,11,1,5,1,26,0,97,21,3,0,0,0,10,0,5,5,5,9,5,16,3,57,30,1,8,4,2,0,0,0,3,2,0,4,0,0,0
2022-10-23,75,19,32,3,10,18,9,20,5,19,17,4,0,0,24,8,0,0,25,6,0,4,0,18,0,0,17,11,0,0,0,0,3,22,29,0,6,12,12,21,23,8,23,12,21,20,16,10,23,22,5,16,0,8,25,6,0,9,56,3,13,16,0,13,24,17,27,23,19,10,90,19,0,0,0,11,15,2,18,7,6,0,23,0,26,20,7,15,6,3,0,0,1,1,38,22,42,9,0,16,0,4,13,24,16,13,11,0,7,17,4,0,0,21,0,18,3,0,22,2,3,0,13,12,12,11,0,8,0,13,10,57,25,16,0,12,2,16,20,21,10,0,12,8,0,14,0,0,12,2,0,3,0,0,10,15,0,7,9,0,11,0,19,0,25,24,7,0,6,1,48,0,0,0,0,0,0,18,0,1,0,0,0,0,4,0,0,84,22,0,0,0,0,0,0,0,6,9,6,0,19,0,70,3,1,2,1,0,0,0,0,1,0,0,0,0,0,0
2022-10-24,70,18,37,2,11,20,10,20,5,26,19,7,0,1,28,11,26,12,23,7,3,2,0,17,15,29,19,10,2,4,2,5,3,24,34,8,4,16,15,23,27,10,27,15,24,22,18,10,25,24,4,14,13,9,30,7,14,12,37,1,20,19,7,17,28,19,27,23,20,10,67,18,2,10,6,15,18,3,20,8,7,18,26,2,28,18,7,20,9,4,2,10,8,37,27,22,47,14,12,18,8,4,19,22,15,12,12,0,9,22,4,6,13,23,10,19,3,17,23,2,5,4,17,16,16,14,17,12,10,16,12,79,28,19,1,13,3,17,21,23,10,2,16,12,12,18,7,7,14,2,0,3,22,4,13,19,5,16,13,3,16,5,20,3,30,28,14,9,6,8,42,7,7,5,4,1,4,20,3,0,13,11,0,6,6,23,1,75,20,6,8,8,11,7,0,6,7,10,5,4,20,5,52,28,4,9,5,0,7,0,0,1,0,0,2,0,0,0
2022-10-25,59,20,35,3,13,19,9,20,5,26,15,13,0,2,28,11,50,19,28,6,3,4,0,16,31,67,17,10,7,7,3,9,10,25,34,12,5,16,13,26,26,11,29,13,23,19,19,11,28,22,4,14,26,12,28,9,20,12,21,2,22,21,10,14,26,21,31,24,24,10,53,17,3,21,14,22,18,3,18,7,9,28,24,8,28,19,7,19,12,6,6,28,10,65,35,26,45,13,26,19,13,4,15,28,16,18,12,7,8,21,5,12,25,23,10,19,3,39,26,1,8,8,16,15,17,12,36,15,20,17,13,138,29,19,2,15,2,18,23,23,10,6,18,12,21,15,12,11,15,2,0,3,41,8,13,19,13,21,11,7,13,11,25,3,27,28,18,11,6,13,43,14,10,9,4,2,7,20,3,0,26,20,0,11,5,46,6,86,22,15,8,8,22,17,0,13,7,6,5,10,24,9,38,51,5,11,6,1,7,0,0,1,0,0,5,0,0,0
2022-10-26,60,18,35,2,12,20,11,20,5,24,17,13,0,3,26,13,51,19,27,6,3,7,0,17,20,76,18,12,26,3,4,9,10,23,31,13,6,16,13,27,29,9,27,14,23,20,21,15,27,22,4,14,24,13,29,8,18,12,28,4,22,24,8,16,25,24,40,25,21,10,76,17,3,22,13,22,16,5,19,5,8,25,27,11,28,19,6,20,7,8,6,30,11,54,40,29,49,14,22,21,9,4,15,25,18,22,12,8,12,19,6,10,25,25,13,18,3,41,24,1,10,11,18,15,17,12,38,15,21,20,12,139,31,20,1,20,3,21,27,23,10,6,15,14,21,11,12,9,15,1,0,4,41,7,13,18,11,18,9,8,14,11,22,4,30,28,11,11,5,10,40,21,12,9,6,2,8,20,4,2,28,26,0,10,3,49,8,103,24,19,8,15,14,19,0,13,7,8,5,10,23,5,44,51,5,5,4,4,1,0,0,0,0,0,6,0,0,0
2022-10-27,72,19,33,2,15,20,11,21,5,24,20,13,0,3,29,12,54,16,24,7,3,6,0,15,14,73,18,8,36,7,4,7,12,21,31,11,4,14,16,29,26,8,27,16,22,24,18,14,26,23,4,16,22,13,29,9,17,11,44,4,21,23,15,16,32,22,44,24,23,12,83,18,3,26,8,23,13,6,19,4,8,26,25,10,32,20,5,19,9,6,6,19,10,58,42,33,49,13,19,23,13,4,14,23,14,15,13,7,13,18,4,7,25,24,11,22,3,40,24,2,12,13,18,16,17,10,41,13,21,18,9,138,28,21,0,15,2,17,28,23,11,2,14,9,22,9,12,9,16,1,0,4,43,11,14,19,8,15,9,6,20,11,21,3,33,24,6,9,5,15,47,24,11,9,3,2,10,21,4,3,31,31,1,11,2,49,3,94,21,18,8,8,8,19,0,11,9,11,3,5,22,2,59,52,4,8,5,4,2,0,0,0,0,0,6,0,0,0
2022-10-28,79,20,36,1,15,20,6,20,6,23,16,10,0,1,27,8,57,14,27,7,0,5,0,12,32,72,20,10,19,8,4,3,4,22,34,8,4,14,14,23,24,7,27,16,24,23,20,14,23,23,4,13,21,12,30,6,21,11,46,5,22,20,19,16,24,23,38,27,24,10,70,20,2,28,6,18,10,4,18,4,6,20,24,7,26,21,5,22,12,2,4,10,9,62,38,33,46,12,29,21,15,5,12,26,15,14,14,6,7,16,4,6,22,18,10,19,3,38,27,1,11,12,17,15,15,9,41,13,15,18,7,139,28,21,2,10,3,22,24,20,13,3,13,5,21,8,12,8,9,0,0,4,42,15,14,15,11,9,8,9,16,9,23,3,37,24,11,4,6,19,45,19,4,6,2,1,7,20,3,4,35,25,1,12,2,50,4,81,17,13,8,8,5,15,0,10,7,6,2,5,19,4,68,48,3,8,5,5,2,0,0,2,1,0,6,0,0,0
